timestamp,trade_price,trade_size,bar_open,bar_high,bar_low,bar_close,volume,quote_bid_price,quote_ask_price
2024-09-05T16:00:00Z,,,225.79,230.59,225.79,228.77,15166294.0,,
2024-09-05T17:00:00Z,,,228.81,231.2,227.31,230.99,10193130.0,,
2024-09-05T18:00:00Z,,,231.0185,231.2599,229.3,230.27,8423414.0,,
2024-09-05T19:00:00Z,,,230.26,230.295,228.21,230.18,11462078.0,,
2024-09-05T20:00:00Z,,,230.17,231.0889,229.5564,229.81,4528958.0,,
2024-09-05T21:00:00Z,,,229.85,230.17,229.58,229.7,93781.0,,
2024-09-05T22:00:00Z,,,229.81,229.89,229.27,229.5,101007.0,,
2024-09-05T23:00:00Z,,,229.45,229.85,229.35,229.67,132885.0,,
2024-09-06T08:00:00Z,,,228.73,229.58,225.2,225.7,352393.0,,
2024-09-06T09:00:00Z,,,225.84,227.2,225.77,227.17,131436.0,,
2024-09-06T10:00:00Z,,,227.15,227.7,226.81,227.7,86352.0,,
2024-09-06T11:00:00Z,,,227.74,228.97,227.2,228.64,235884.0,,
2024-09-06T12:00:00Z,,,227.7,234.68,225.4802,233.872,2571705.0,,
2024-09-06T13:00:00Z,,,233.92,234.662,222.9,224.43,22451719.0,,
2024-09-06T14:00:00Z,,,224.41,224.79,217.51,218.4,22993435.0,,
2024-09-06T15:00:00Z,,,218.35,219.99,215.58,216.74,13677300.0,,
2024-09-06T16:00:00Z,,,216.755,217.515,214.31,214.97,9672877.0,,
2024-09-06T17:00:00Z,,,214.97,216.98,214.12,214.17,8860762.0,,
2024-09-06T18:00:00Z,,,214.19,214.86,213.13,214.26,8299083.0,,
2024-09-06T19:00:00Z,,,214.28,215.13,210.51,210.71,13490733.0,,
2024-09-06T20:00:00Z,,,210.72,211.9,209.73,210.05,8466006.0,,
2024-09-06T21:00:00Z,,,210.05,210.73,209.95,210.36,286697.0,,
2024-09-06T22:00:00Z,,,210.4,212.5,210.4,212.13,354964.0,,
2024-09-06T23:00:00Z,,,212.14,212.17,211.0,211.5,231724.0,,
2024-09-09T08:00:00Z,,,214.65,216.6,213.54,215.1,367018.0,,
2024-09-09T09:00:00Z,,,215.1,215.67,214.61,214.99,106744.0,,
2024-09-09T10:00:00Z,,,214.99,215.37,213.8,214.6,105035.0,,
2024-09-09T11:00:00Z,,,214.63,215.21,214.12,215.0,294969.0,,
2024-09-09T12:00:00Z,,,214.41,216.5,213.69,216.47,856415.0,,
2024-09-09T13:00:00Z,,,216.47,219.06,213.67,218.38,14546423.0,,
2024-09-09T14:00:00Z,,,218.37,219.87,214.912,215.0159,15585414.0,,
2024-09-09T15:00:00Z,,,215.01,216.57,214.3,216.57,7926459.0,,
2024-09-09T16:00:00Z,,,216.53,218.3765,216.13,218.1746,5678028.0,,
2024-09-09T17:00:00Z,,,218.19,218.84,216.53,216.75,5761230.0,,
2024-09-09T18:00:00Z,,,216.6901,217.68,216.07,216.3399,4607637.0,,
2024-09-09T19:00:00Z,,,216.3,217.18,215.38,216.49,6989742.0,,
2024-09-09T20:00:00Z,,,216.49,217.4135,216.2,216.99,4327091.0,,
2024-09-09T21:00:00Z,,,216.99,217.148,216.6,217.0,171391.0,,
2024-09-09T22:00:00Z,,,216.98,217.14,216.69,217.0,41628.0,,
2024-09-09T23:00:00Z,,,216.96,217.23,216.81,217.23,57056.0,,
2024-09-10T08:00:00Z,,,217.0,217.95,217.0,217.71,99574.0,,
2024-09-10T09:00:00Z,,,217.57,217.6,216.59,217.37,58610.0,,
2024-09-10T10:00:00Z,,,217.35,218.58,217.27,217.77,111442.0,,
2024-09-10T11:00:00Z,,,217.83,219.33,217.71,219.15,251651.0,,
2024-09-10T12:00:00Z,,,218.74,220.3624,214.98,220.2,789857.0,,
2024-09-10T13:00:00Z,,,220.2,225.3,219.1,225.1899,16611515.0,,
2024-09-10T14:00:00Z,,,225.18,226.4,221.37,223.2485,16549782.0,,
2024-09-10T15:00:00Z,,,223.23,224.05,220.71,220.88,8496304.0,,
2024-09-10T16:00:00Z,,,220.88,220.89,218.6377,219.29,8879190.0,,
2024-09-10T17:00:00Z,,,219.291,222.45,219.09,222.07,6636913.0,,
2024-09-10T18:00:00Z,,,222.09,223.88,222.09,223.5549,5898226.0,,
2024-09-10T19:00:00Z,,,223.52,226.4,222.93,226.13,10156858.0,,
2024-09-10T20:00:00Z,,,226.13,226.62,225.65,226.55,3899251.0,,
2024-09-10T21:00:00Z,,,226.57,226.6,225.85,226.17,159346.0,,
2024-09-10T22:00:00Z,,,226.1049,226.19,225.88,225.94,87877.0,,
2024-09-10T23:00:00Z,,,226.0,226.69,225.91,226.5782,171280.0,,
2024-09-11T08:00:00Z,,,225.41,225.52,223.4,224.02,216713.0,,
2024-09-11T09:00:00Z,,,223.81,224.5,223.33,224.49,103407.0,,
2024-09-11T10:00:00Z,,,224.5,224.5,223.58,224.18,76109.0,,
2024-09-11T11:00:00Z,,,224.18,226.0,224.18,225.55,266971.0,,
2024-09-11T12:00:00Z,,,224.57,226.0992,223.6236,225.2503,1109040.0,,
2024-09-11T13:00:00Z,,,225.34,226.3513,219.73,221.8369,14085762.0,,
2024-09-11T14:00:00Z,,,221.82,223.67,216.8003,217.858,15622485.0,,
2024-09-11T15:00:00Z,,,217.8301,221.94,217.07,221.84,11825944.0,,
2024-09-11T16:00:00Z,,,221.855,223.14,221.67,221.92,8072577.0,,
2024-09-11T17:00:00Z,,,221.97,224.4,221.9001,223.6589,7236875.0,,
2024-09-11T18:00:00Z,,,223.64,227.15,223.4084,224.845,9144780.0,,
2024-09-11T19:00:00Z,,,224.83,228.47,224.5601,228.07,11561495.0,,
2024-09-11T20:00:00Z,,,228.31,228.5,226.79,226.98,3773957.0,,
2024-09-11T21:00:00Z,,,227.02,228.13,226.85,226.95,297206.0,,
2024-09-11T22:00:00Z,,,227.0,227.12,226.81,227.0,61240.0,,
2024-09-11T23:00:00Z,,,227.0003,227.49,227.0003,227.2384,76740.0,,
2024-09-12T08:00:00Z,,,228.0,228.9,226.03,227.22,146773.0,,
2024-09-12T09:00:00Z,,,227.18,228.01,227.09,227.38,53298.0,,
2024-09-12T10:00:00Z,,,227.38,227.46,227.0,227.25,40171.0,,
2024-09-12T11:00:00Z,,,227.37,227.5,226.26,227.12,126821.0,,
2024-09-12T12:00:00Z,,,226.73,228.5,225.02,225.1,809219.0,,
2024-09-12T13:00:00Z,,,225.06,231.45,223.83,229.94,17087115.0,,
2024-09-12T14:00:00Z,,,229.96,230.55,226.42,227.3,14626814.0,,
2024-09-12T15:00:00Z,,,227.28,230.2463,226.7,227.13,8939602.0,,
2024-09-12T16:00:00Z,,,227.11,229.66,227.07,229.53,5831678.0,,
2024-09-12T17:00:00Z,,,229.5224,230.78,229.22,230.13,6700115.0,,
2024-09-12T18:00:00Z,,,230.13,230.1699,227.35,229.335,7119074.0,,
2024-09-12T19:00:00Z,,,229.329,230.2399,228.79,229.83,7289226.0,,
2024-09-12T20:00:00Z,,,229.81,230.73,229.06,229.33,3014926.0,,
2024-09-12T21:00:00Z,,,229.3499,229.37,229.15,229.26,63343.0,,
2024-09-12T22:00:00Z,,,229.2,229.5,229.153,229.4,47001.0,,
2024-09-12T23:00:00Z,,,229.41,229.9665,229.3367,229.5001,91107.0,,
2024-09-13T08:00:00Z,,,229.0,229.87,228.7,229.24,74460.0,,
2024-09-13T09:00:00Z,,,229.35,229.87,229.3,229.75,18516.0,,
2024-09-13T10:00:00Z,,,229.64,229.77,229.25,229.56,27895.0,,
2024-09-13T11:00:00Z,,,229.55,229.65,228.8,229.06,88799.0,,
2024-09-13T12:00:00Z,,,229.68,229.68,228.69,228.99,313975.0,,
2024-09-13T13:00:00Z,,,229.03,232.67,226.32,229.9198,13302481.0,,
2024-09-13T14:00:00Z,,,229.95,230.72,226.83,229.55,12508420.0,,
2024-09-13T15:00:00Z,,,229.5313,230.9599,229.17,229.28,7190897.0,,
2024-09-13T16:00:00Z,,,229.25,229.5199,227.43,228.67,6057623.0,,
2024-09-13T17:00:00Z,,,228.68,229.8697,228.6,229.66,4645068.0,,
2024-09-13T18:00:00Z,,,229.68,230.2064,228.452,229.49,5256158.0,,
2024-09-13T19:00:00Z,,,229.45,230.39,229.02,230.28,6815663.0,,
2024-09-13T20:00:00Z,,,230.29,230.31,230.01,230.05,2928655.0,,
2024-09-13T21:00:00Z,,,230.04,230.06,229.9,229.99,124732.0,,
2024-09-13T22:00:00Z,,,230.0,230.179,229.91,230.1,44032.0,,
2024-09-13T23:00:00Z,,,230.16,230.16,229.95,230.07,90209.0,,
2024-09-16T08:00:00Z,,,230.04,231.68,229.47,231.55,128463.0,,
2024-09-16T09:00:00Z,,,231.5,231.96,231.34,231.38,57983.0,,
2024-09-16T10:00:00Z,,,231.41,231.59,230.6,231.38,62872.0,,
2024-09-16T11:00:00Z,,,231.3,231.3,229.57,230.5,173403.0,,
2024-09-16T12:00:00Z,,,231.25,231.5142,229.0,229.5,478295.0,,
2024-09-16T13:00:00Z,,,229.53,229.79,223.53,226.38,11449505.0,,
2024-09-16T14:00:00Z,,,226.36,227.578,224.78,226.875,10358811.0,,
2024-09-16T15:00:00Z,,,226.8995,229.96,226.0534,228.91,8416346.0,,
2024-09-16T16:00:00Z,,,228.95,229.32,226.25,226.4604,5863623.0,,
2024-09-16T17:00:00Z,,,226.5,227.7,226.06,226.9996,4555498.0,,
2024-09-16T18:00:00Z,,,226.982,227.97,226.32,227.8601,4299048.0,,
2024-09-16T19:00:00Z,,,227.8999,228.45,226.64,226.746,5815229.0,,
2024-09-16T20:00:00Z,,,226.78,226.9,226.251,226.38,2400211.0,,
2024-09-16T21:00:00Z,,,226.36,226.625,226.3,226.514,34507.0,,
2024-09-16T22:00:00Z,,,226.58,226.64,226.438,226.5,28687.0,,
2024-09-16T23:00:00Z,,,226.5,226.5,225.8,226.08,184281.0,,
2024-09-17T08:00:00Z,,,227.41,228.56,226.4,227.88,98936.0,,
2024-09-17T09:00:00Z,,,227.9,228.3,227.58,227.58,44287.0,,
2024-09-17T10:00:00Z,,,227.71,228.24,227.46,227.61,54302.0,,
2024-09-17T11:00:00Z,,,227.5,228.25,226.8,228.1,134642.0,,
2024-09-17T12:00:00Z,,,227.4,229.17,225.96,229.01,1261717.0,,
2024-09-17T13:00:00Z,,,229.08,233.78,228.8,232.4583,14554369.0,,
2024-09-17T14:00:00Z,,,232.43,234.57,230.84,231.78,14717475.0,,
2024-09-17T15:00:00Z,,,231.8,233.17,231.22,232.14,6226540.0,,
2024-09-17T16:00:00Z,,,232.15,232.68,228.4,228.82,8190188.0,,
2024-09-17T17:00:00Z,,,228.8799,230.04,227.15,228.98,6032062.0,,
2024-09-17T18:00:00Z,,,228.99,229.2295,226.5533,227.242,5408219.0,,
2024-09-17T19:00:00Z,,,227.23,228.43,226.9201,227.89,6318142.0,,
2024-09-17T20:00:00Z,,,227.89,228.1,227.703,227.703,3488850.0,,
2024-09-17T21:00:00Z,,,227.7025,227.85,227.63,227.7401,43985.0,,
2024-09-17T22:00:00Z,,,227.7,227.79,227.61,227.7599,42851.0,,
2024-09-17T23:00:00Z,,,227.73,227.74,227.4,227.53,124193.0,,
2024-09-18T08:00:00Z,,,228.35,229.0,227.27,227.8,98990.0,,
2024-09-18T09:00:00Z,,,227.88,228.8,227.7,228.58,29396.0,,
2024-09-18T10:00:00Z,,,228.61,228.75,228.1,228.25,21369.0,,
2024-09-18T11:00:00Z,,,228.32,228.93,227.91,228.9,128391.0,,
2024-09-18T12:00:00Z,,,228.11,229.78,227.3,229.4,458236.0,,
